frame_idx,t_global_s,linear_velocity,reward_state,reward_amount,reward_level,slot1
7874,131.233333333333,25,0,0,0,58|14.500|28.000|1|3.000
7875,131.25,25,0,0,0,58|14.500|27.750|1|3.000
7876,131.266666666667,25,0,0,0,58|14.500|27.500|1|3.000
7877,131.283333333333,25,0,0,0,58|14.000|27.250|1|3.000
7878,131.3,25,0,0,0,58|14.000|27.000|1|3.000
7879,131.316666666667,25,0,0,0,58|14.000|26.750|1|3.000
7880,131.333333333333,25,0,0,0,58|14.000|26.500|1|3.000
7881,131.35,25,0,0,0,58|14.000|26.250|1|3.000
7882,131.366666666667,25,0,0,0,58|14.000|26.000|1|3.000
7883,131.383333333333,25,0,0,0,58|14.000|25.750|1|3.000
7884,131.4,25,0,0,0,58|14.000|25.500|1|3.000
7885,131.416666666667,25,0,0,0,58|13.500|25.250|1|3.000
7886,131.433333333333,25,0,0,0,58|13.500|25.000|1|3.000
7887,131.45,25,0,0,0,58|13.500|24.750|1|3.000
7888,131.466666666667,25,0,0,0,58|13.500|24.500|1|3.000
7889,131.483333333333,25,0,0,0,58|13.500|24.250|1|3.000
7890,131.5,25,0,0,0,58|13.500|24.000|1|3.000
7891,131.516666666667,25,0,0,0,58|13.500|23.750|1|3.000
7892,131.533333333333,25,0,0,0,58|13.000|23.500|1|3.000
7893,131.55,25,0,0,0,58|13.000|23.250|1|3.000
7894,131.566666666667,25,0,0,0,58|12.500|23.000|1|3.000
7895,131.583333333333,25,0,0,0,58|12.000|22.750|1|3.000
7896,131.6,25,0,0,0,58|11.500|22.500|1|3.000
7897,131.616666666667,25,0,0,0,58|11.500|22.250|1|3.000
7898,131.633333333333,25,0,0,0,58|11.000|22.000|1|3.000
7899,131.65,25,0,0,0,58|11.000|21.750|1|3.000
7900,131.666666666667,25,0,0,0,58|10.500|21.500|1|3.000
7901,131.683333333333,25,0,0,0,58|10.500|21.250|1|3.000
7902,131.7,25,0,0,0,58|10.000|21.000|1|3.000
7903,131.716666666667,25,0,0,0,58|9.500|20.750|1|3.000
7904,131.733333333333,25,0,0,0,58|9.500|20.500|1|3.000
7905,131.75,25,0,0,0,58|9.500|20.250|1|3.000
7906,131.766666666667,25,0,0,0,58|9.500|20.000|1|3.000
7907,131.783333333333,25,0,0,0,58|9.500|19.750|1|3.000
7908,131.8,25,0,0,0,58|9.500|19.500|1|3.000
7909,131.816666666667,25,0,0,0,58|9.500|19.250|1|3.000
7910,131.833333333333,25,0,0,0,58|9.500|19.000|1|3.000
7911,131.85,25,0,0,0,58|9.500|18.750|1|3.000
7912,131.866666666667,25,0,0,0,58|9.500|18.500|1|3.000
7913,131.883333333333,25,0,0,0,58|9.000|18.250|1|3.000
7914,131.9,25,0,0,0,58|9.000|18.000|1|3.000
7915,131.916666666667,25,0,0,0,58|9.000|17.750|1|3.000
7916,131.933333333333,25,0,0,0,58|8.500|17.500|1|3.000
7917,131.95,25,0,0,0,58|8.500|17.250|1|3.000
7918,131.966666666667,25,0,0,0,58|8.500|17.000|1|3.000
7919,131.983333333333,25,0,0,0,58|8.500|16.750|1|3.000
7920,132,25,0,0,0,58|8.500|16.500|1|3.000
7921,132.016666666667,25,0,0,0,58|8.500|16.250|1|3.000
7922,132.033333333333,25,0,0,0,58|8.500|16.000|1|3.000
7923,132.05,25,0,0,0,58|8.500|15.750|1|3.000
7924,132.066666666667,25,0,0,0,58|8.500|15.500|1|3.000
7925,132.083333333333,25,0,0,0,58|8.500|15.250|1|3.000
7926,132.1,25,0,0,0,58|8.000|15.000|1|3.000
7927,132.116666666667,25,0,0,0,58|8.000|14.750|1|3.000
7928,132.133333333333,25,0,0,0,58|8.000|14.500|1|3.000
7929,132.15,25,0,0,0,58|8.000|14.250|1|3.000
7930,132.166666666667,25,0,0,0,58|7.500|14.000|1|3.000
7931,132.183333333333,25,0,0,0,58|7.500|13.750|1|3.000
7932,132.2,25,0,0,0,58|7.500|13.500|1|3.000
7933,132.216666666667,25,0,0,0,58|7.500|13.250|1|3.000
7934,132.233333333333,25,0,0,0,58|7.000|13.000|1|3.000
7935,132.25,25,0,0,0,58|6.500|12.750|1|3.000
7936,132.266666666667,25,0,0,0,58|6.500|12.500|1|3.000
7937,132.283333333333,25,0,0,0,58|6.500|12.250|1|3.000
7938,132.3,25,0,0,0,58|6.500|12.000|1|3.000
7939,132.316666666667,25,0,0,0,58|6.500|11.750|1|3.000
7940,132.333333333333,25,0,0,0,58|6.500|11.500|1|3.000
7941,132.35,25,0,0,0,58|6.000|11.250|1|3.000
7942,132.366666666667,25,0,0,0,58|5.500|11.000|1|3.000
7943,132.383333333333,25,0,0,0,58|5.000|10.750|1|3.000
7944,132.4,25,0,0,0,58|5.000|10.500|1|3.000
7945,132.416666666667,25,0,0,0,58|4.500|10.250|1|3.000
7946,132.433333333333,25,0,0,0,58|4.500|10.000|1|3.000
7947,132.45,25,0,0,0,58|4.500|9.750|1|3.000
7948,132.466666666667,25,0,0,0,58|4.500|9.500|1|3.000
7949,132.483333333333,25,0,0,0,58|4.500|9.250|1|3.000
7950,132.5,25,0,0,0,58|4.000|9.000|1|3.000
7951,132.516666666667,25,0,0,0,58|4.000|8.750|1|3.000
7952,132.533333333333,25,0,0,0,58|3.500|8.500|1|3.000
7953,132.55,25,0,0,0,58|3.500|8.250|1|3.000
7954,132.566666666667,25,0,0,0,58|3.500|8.000|1|3.000
7955,132.583333333333,25,0,0,0,58|3.500|7.750|1|3.000
7956,132.6,25,0,0,0,58|3.500|7.500|1|3.000
7957,132.616666666667,25,0,0,0,58|3.500|7.250|1|3.000
7958,132.633333333333,25,0,0,0,58|3.500|7.000|1|3.000
7959,132.65,25,0,0,0,58|3.500|6.750|1|3.000
7960,132.666666666667,25,0,0,0,58|3.500|6.500|1|3.000
7961,132.683333333333,25,0,0,0,58|3.500|6.250|1|3.000
7962,132.7,25,0,0,0,58|3.500|6.000|1|3.000
7963,132.716666666667,25,0,0,0,58|3.000|5.750|1|3.000
7964,132.733333333333,25,0,0,0,58|3.000|5.500|1|3.000
7965,132.75,25,0,0,0,58|3.000|5.250|1|3.000
7966,132.766666666667,25,0,0,0,58|2.500|5.000|1|3.000
7967,132.783333333333,25,0,0,0,58|2.000|4.750|1|3.000
7968,132.8,25,0,0,0,58|2.000|4.500|1|3.000
7969,132.816666666667,25,0,0,0,58|2.000|4.250|1|3.000
7970,132.833333333333,25,0,0,0,58|2.000|4.000|1|3.000
7971,132.85,25,0,0,0,58|2.000|3.750|1|3.000
7972,132.866666666667,25,0,0,0,58|1.500|3.500|1|3.000
7973,132.883333333333,25,0,0,0,58|1.000|3.250|1|3.000
7974,132.9,25,0,0,0,58|0.500|3.000|1|3.000
7975,132.916666666667,25,0,0,0,58|0.500|2.750|1|3.000
7976,132.933333333333,25,0,0,0,58|0.500|2.500|1|3.000
7977,132.95,25,0,0,0,58|0.500|2.250|1|3.000
7978,132.966666666667,25,0,0,0,58|0.500|2.000|1|3.000
7979,132.983333333333,25,0,0,0,58|0.500|1.750|1|3.000
7980,133,25,0,0,0,58|0.000|1.500|1|3.000
7981,133.016666666667,25,0,0,0,58|0.000|1.250|1|3.000
7982,133.033333333333,25,0,0,0,58|0.000|1.000|1|3.000
7983,133.05,25,0,0,0,58|0.000|0.750|1|3.000
7984,133.066666666667,25,0,0,0,58|0.000|0.500|1|3.000
7985,133.083333333333,25,0,0,0,58|0.000|0.250|1|3.000
7986,133.1,25,1,1.5,4,58|0.000|0.000|1|3.000
7987,133.116666666667,0,0,0,0,
7988,133.133333333333,0,0,0,0,
7989,133.15,0,0,0,0,
7990,133.166666666667,0,0,0,0,
7991,133.183333333333,0,0,0,0,
7992,133.2,0,0,0,0,
7993,133.216666666667,0,0,0,0,
7994,133.233333333333,0,0,0,0,
7995,133.25,0,0,0,0,
7996,133.266666666667,0,0,0,0,
7997,133.283333333333,0,0,0,0,
7998,133.3,0,0,0,0,
7999,133.316666666667,0,0,0,0,
8000,133.333333333333,0,0,0,0,
8001,133.35,0,0,0,0,
8002,133.366666666667,0,0,0,0,
8003,133.383333333333,0,0,0,0,
8004,133.4,0,0,0,0,
8005,133.416666666667,25,0,0,0,59|12.000|29.750|1|1.500
8006,133.433333333333,25,0,0,0,59|11.800|29.500|1|1.500
8007,133.45,25,0,0,0,59|11.800|29.250|1|1.500
8008,133.466666666667,25,0,0,0,59|11.800|29.000|1|1.500
8009,133.483333333333,25,0,0,0,59|11.800|28.750|1|1.500
8010,133.5,25,0,0,0,59|11.600|28.500|1|1.500
8011,133.516666666667,25,0,0,0,59|11.400|28.250|1|1.500
8012,133.533333333333,25,0,0,0,59|11.200|28.000|1|1.500
8013,133.55,25,0,0,0,59|11.000|27.750|1|1.500
8014,133.566666666667,25,0,0,0,59|11.000|27.500|1|1.500
8015,133.583333333333,25,0,0,0,59|10.800|27.250|1|1.500
8016,133.6,25,0,0,0,59|10.800|27.000|1|1.500
8017,133.616666666667,25,0,0,0,59|10.800|26.750|1|1.500
8018,133.633333333333,25,0,0,0,59|10.800|26.500|1|1.500
8019,133.65,25,0,0,0,59|10.600|26.250|1|1.500
8020,133.666666666667,25,0,0,0,59|10.600|26.000|1|1.500
8021,133.683333333333,25,0,0,0,59|10.600|25.750|1|1.500
8022,133.7,25,0,0,0,59|10.400|25.500|1|1.500
8023,133.716666666667,25,0,0,0,59|10.400|25.250|1|1.500
8024,133.733333333333,25,0,0,0,59|10.200|25.000|1|1.500
8025,133.75,25,0,0,0,59|10.200|24.750|1|1.500
8026,133.766666666667,25,0,0,0,59|10.200|24.500|1|1.500
8027,133.783333333333,25,0,0,0,59|10.200|24.250|1|1.500
8028,133.8,25,0,0,0,59|10.000|24.000|1|1.500
8029,133.816666666667,25,0,0,0,59|9.800|23.750|1|1.500
8030,133.833333333333,25,0,0,0,59|9.600|23.500|1|1.500
8031,133.85,25,0,0,0,59|9.600|23.250|1|1.500
8032,133.866666666667,25,0,0,0,59|9.600|23.000|1|1.500
8033,133.883333333333,25,0,0,0,59|9.400|22.750|1|1.500
8034,133.9,25,0,0,0,59|9.200|22.500|1|1.500
8035,133.916666666667,25,0,0,0,59|9.000|22.250|1|1.500
8036,133.933333333333,25,0,0,0,59|9.000|22.000|1|1.500
8037,133.95,25,0,0,0,59|9.000|21.750|1|1.500
8038,133.966666666667,25,0,0,0,59|9.000|21.500|1|1.500
8039,133.983333333333,25,0,0,0,59|9.000|21.250|1|1.500
8040,134,25,0,0,0,59|9.000|21.000|1|1.500
8041,134.016666666667,25,0,0,0,59|8.800|20.750|1|1.500
8042,134.033333333333,25,0,0,0,59|8.800|20.500|1|1.500
8043,134.05,25,0,0,0,59|8.800|20.250|1|1.500
8044,134.066666666667,25,0,0,0,59|8.600|20.000|1|1.500
8045,134.083333333333,25,0,0,0,59|8.600|19.750|1|1.500
8046,134.1,25,0,0,0,59|8.600|19.500|1|1.500
8047,134.116666666667,25,0,0,0,59|8.600|19.250|1|1.500
8048,134.133333333333,25,0,0,0,59|8.400|19.000|1|1.500
8049,134.15,25,0,0,0,59|8.200|18.750|1|1.500
8050,134.166666666667,25,0,0,0,59|8.200|18.500|1|1.500
8051,134.183333333333,25,0,0,0,59|8.000|18.250|1|1.500
8052,134.2,25,0,0,0,59|8.000|18.000|1|1.500
8053,134.216666666667,25,0,0,0,59|7.800|17.750|1|1.500
8054,134.233333333333,25,0,0,0,59|7.800|17.500|1|1.500
8055,134.25,25,0,0,0,59|7.800|17.250|1|1.500
8056,134.266666666667,25,0,0,0,59|7.600|17.000|1|1.500
8057,134.283333333333,25,0,0,0,59|7.400|16.750|1|1.500
8058,134.3,25,0,0,0,59|7.200|16.500|1|1.500
8059,134.316666666667,25,0,0,0,59|7.200|16.250|1|1.500
8060,134.333333333333,25,0,0,0,59|7.000|16.000|1|1.500
8061,134.35,25,0,0,0,59|6.800|15.750|1|1.500
8062,134.366666666667,25,0,0,0,59|6.600|15.500|1|1.500
8063,134.383333333333,25,0,0,0,59|6.600|15.250|1|1.500
8064,134.4,25,0,0,0,59|6.400|15.000|1|1.500
8065,134.416666666667,25,0,0,0,59|6.400|14.750|1|1.500
8066,134.433333333333,25,0,0,0,59|6.200|14.500|1|1.500
8067,134.45,25,0,0,0,59|6.000|14.250|1|1.500
8068,134.466666666667,25,0,0,0,59|6.000|14.000|1|1.500
8069,134.483333333333,25,0,0,0,59|5.800|13.750|1|1.500
8070,134.5,25,0,0,0,59|5.800|13.500|1|1.500
8071,134.516666666667,25,0,0,0,59|5.600|13.250|1|1.500
8072,134.533333333333,25,0,0,0,59|5.400|13.000|1|1.500
8073,134.55,25,0,0,0,59|5.400|12.750|1|1.500
8074,134.566666666667,25,0,0,0,59|5.400|12.500|1|1.500
8075,134.583333333333,25,0,0,0,59|5.400|12.250|1|1.500
8076,134.6,25,0,0,0,59|5.200|12.000|1|1.500
8077,134.616666666667,25,0,0,0,59|5.200|11.750|1|1.500
8078,134.633333333333,25,0,0,0,59|5.200|11.500|1|1.500
8079,134.65,25,0,0,0,59|5.200|11.250|1|1.500
8080,134.666666666667,25,0,0,0,59|5.000|11.000|1|1.500
8081,134.683333333333,25,0,0,0,59|4.800|10.750|1|1.500
8082,134.7,25,0,0,0,59|4.800|10.500|1|1.500
8083,134.716666666667,25,0,0,0,59|4.800|10.250|1|1.500
8084,134.733333333333,25,0,0,0,59|4.800|10.000|1|1.500
8085,134.75,25,0,0,0,59|4.600|9.750|1|1.500
8086,134.766666666667,25,0,0,0,59|4.400|9.500|1|1.500
8087,134.783333333333,25,0,0,0,59|4.400|9.250|1|1.500
8088,134.8,25,0,0,0,59|4.200|9.000|1|1.500
8089,134.816666666667,25,0,0,0,59|4.200|8.750|1|1.500
8090,134.833333333333,25,0,0,0,59|4.000|8.500|1|1.500
8091,134.85,25,0,0,0,59|3.800|8.250|1|1.500
8092,134.866666666667,25,0,0,0,59|3.800|8.000|1|1.500
8093,134.883333333333,25,0,0,0,59|3.600|7.750|1|1.500
8094,134.9,25,0,0,0,59|3.600|7.500|1|1.500
8095,134.916666666667,25,0,0,0,59|3.600|7.250|1|1.500
8096,134.933333333333,25,0,0,0,59|3.400|7.000|1|1.500
8097,134.95,25,0,0,0,59|3.200|6.750|1|1.500
8098,134.966666666667,25,0,0,0,59|3.000|6.500|1|1.500
8099,134.983333333333,25,0,0,0,59|2.800|6.250|1|1.500
8100,135,25,0,0,0,59|2.800|6.000|1|1.500
8101,135.016666666667,25,0,0,0,59|2.800|5.750|1|1.500
8102,135.033333333333,25,0,0,0,59|2.600|5.500|1|1.500
8103,135.05,25,0,0,0,59|2.400|5.250|1|1.500
8104,135.066666666667,25,0,0,0,59|2.200|5.000|1|1.500
8105,135.083333333333,25,0,0,0,59|2.200|4.750|1|1.500
8106,135.1,25,0,0,0,59|2.200|4.500|1|1.500
8107,135.116666666667,25,0,0,0,59|2.200|4.250|1|1.500
8108,135.133333333333,25,0,0,0,59|2.200|4.000|1|1.500
8109,135.15,25,0,0,0,59|2.200|3.750|1|1.500
8110,135.166666666667,25,0,0,0,59|2.000|3.500|1|1.500
8111,135.183333333333,25,0,0,0,59|2.000|3.250|1|1.500
8112,135.2,25,0,0,0,59|1.800|3.000|1|1.500
8113,135.216666666667,25,0,0,0,59|1.600|2.750|1|1.500
8114,135.233333333333,25,0,0,0,59|1.600|2.500|1|1.500
8115,135.25,25,0,0,0,59|1.400|2.250|1|1.500
8116,135.266666666667,25,0,0,0,59|1.200|2.000|1|1.500
8117,135.283333333333,25,0,0,0,59|1.200|1.750|1|1.500
8118,135.3,25,0,0,0,59|1.200|1.500|1|1.500
8119,135.316666666667,25,0,0,0,59|1.000|1.250|1|1.500
8120,135.333333333333,25,0,0,0,59|0.800|1.000|1|1.500
8121,135.35,25,0,0,0,59|0.600|0.750|1|1.500
8122,135.366666666667,25,0,0,0,59|0.400|0.500|1|1.500
8123,135.383333333333,25,0,0,0,59|0.200|0.250|1|1.500
8124,135.4,25,1,1.5,3,59|0.000|0.000|1|1.500
8125,135.416666666667,0,0,0,0,
8126,135.433333333333,0,0,0,0,
8127,135.45,0,0,0,0,
8128,135.466666666667,0,0,0,0,
8129,135.483333333333,0,0,0,0,
8130,135.5,0,0,0,0,
8131,135.516666666667,0,0,0,0,
8132,135.533333333333,0,0,0,0,
8133,135.55,0,0,0,0,
8134,135.566666666667,0,0,0,0,
8135,135.583333333333,0,0,0,0,
8136,135.6,0,0,0,0,
8137,135.616666666667,0,0,0,0,
8138,135.633333333333,0,0,0,0,
8139,135.65,0,0,0,0,
8140,135.666666666667,0,0,0,0,
8141,135.683333333333,0,0,0,0,
8142,135.7,0,0,0,0,
8143,135.716666666667,25,0,0,0,60|15.000|29.750|1|3.000
8144,135.733333333333,25,0,0,0,60|15.000|29.500|1|3.000
8145,135.75,25,0,0,0,60|15.000|29.250|1|3.000
8146,135.766666666667,25,0,0,0,60|15.000|29.000|1|3.000
8147,135.783333333333,25,0,0,0,60|15.000|28.750|1|3.000
8148,135.8,25,0,0,0,60|15.000|28.500|1|3.000
8149,135.816666666667,25,0,0,0,60|15.000|28.250|1|3.000
8150,135.833333333333,25,0,0,0,60|15.000|28.000|1|3.000
8151,135.85,25,0,0,0,60|15.000|27.750|1|3.000
8152,135.866666666667,25,0,0,0,60|15.000|27.500|1|3.000
8153,135.883333333333,25,0,0,0,60|15.000|27.250|1|3.000
8154,135.9,25,0,0,0,60|15.000|27.000|1|3.000
8155,135.916666666667,25,0,0,0,60|15.000|26.750|1|3.000
8156,135.933333333333,25,0,0,0,60|15.000|26.500|1|3.000
8157,135.95,25,0,0,0,60|15.000|26.250|1|3.000
8158,135.966666666667,25,0,0,0,60|15.000|26.000|1|3.000
8159,135.983333333333,25,0,0,0,60|15.000|25.750|1|3.000
8160,136,25,0,0,0,60|15.000|25.500|1|3.000
8161,136.016666666667,25,0,0,0,60|15.000|25.250|1|3.000
8162,136.033333333333,25,0,0,0,60|15.000|25.000|1|3.000
8163,136.05,25,0,0,0,60|15.000|24.750|1|3.000
8164,136.066666666667,25,0,0,0,60|15.000|24.500|1|3.000
8165,136.083333333333,25,0,0,0,60|15.000|24.250|1|3.000
8166,136.1,25,0,0,0,60|15.000|24.000|1|3.000
8167,136.116666666667,25,0,0,0,60|15.000|23.750|1|3.000
8168,136.133333333333,25,0,0,0,60|15.000|23.500|1|3.000
8169,136.15,25,0,0,0,60|15.000|23.250|1|3.000
8170,136.166666666667,25,0,0,0,60|15.000|23.000|1|3.000
8171,136.183333333333,25,0,0,0,60|15.000|22.750|1|3.000
8172,136.2,25,0,0,0,60|15.000|22.500|1|3.000
8173,136.216666666667,25,0,0,0,60|15.000|22.250|1|3.000
8174,136.233333333333,25,0,0,0,60|15.000|22.000|1|3.000
8175,136.25,25,0,0,0,60|15.000|21.750|1|3.000
8176,136.266666666667,25,0,0,0,60|15.000|21.500|1|3.000
8177,136.283333333333,25,0,0,0,60|15.000|21.250|1|3.000
8178,136.3,25,0,0,0,60|15.000|21.000|1|3.000
8179,136.316666666667,25,0,0,0,60|15.000|20.750|1|3.000
8180,136.333333333333,25,0,0,0,60|15.000|20.500|1|3.000
8181,136.35,25,0,0,0,60|15.000|20.250|1|3.000
8182,136.366666666667,25,0,0,0,60|15.000|20.000|1|3.000
8183,136.383333333333,25,0,0,0,60|15.000|19.750|1|3.000
8184,136.4,25,0,0,0,60|15.000|19.500|1|3.000
8185,136.416666666667,25,0,0,0,60|15.000|19.250|1|3.000
8186,136.433333333333,25,0,0,0,60|15.000|19.000|1|3.000
8187,136.45,25,0,0,0,60|15.000|18.750|1|3.000
8188,136.466666666667,25,0,0,0,60|15.000|18.500|1|3.000
8189,136.483333333333,25,0,0,0,60|15.000|18.250|1|3.000
8190,136.5,25,0,0,0,60|15.000|18.000|1|3.000
8191,136.516666666667,25,0,0,0,60|15.000|17.750|1|3.000
8192,136.533333333333,25,0,0,0,60|15.000|17.500|1|3.000
8193,136.55,25,0,0,0,60|15.000|17.250|1|3.000
8194,136.566666666667,25,0,0,0,60|15.000|17.000|1|3.000
8195,136.583333333333,25,0,0,0,60|15.000|16.750|1|3.000
8196,136.6,25,0,0,0,60|15.000|16.500|1|3.000
8197,136.616666666667,25,0,0,0,60|15.000|16.250|1|3.000
8198,136.633333333333,25,0,0,0,60|15.000|16.000|1|3.000
8199,136.65,25,0,0,0,60|15.000|15.750|1|3.000
8200,136.666666666667,25,0,0,0,60|15.000|15.500|1|3.000
8201,136.683333333333,25,0,0,0,60|15.000|15.250|1|3.000
8202,136.7,25,0,0,0,60|15.000|15.000|1|3.000
8203,136.716666666667,25,0,0,0,60|15.000|14.750|1|3.000
8204,136.733333333333,25,0,0,0,60|15.000|14.500|1|3.000
8205,136.75,25,0,0,0,60|15.000|14.250|1|3.000
8206,136.766666666667,25,0,0,0,60|15.000|14.000|1|3.000
8207,136.783333333333,25,0,0,0,60|15.000|13.750|1|3.000
8208,136.8,25,0,0,0,60|15.000|13.500|1|3.000
8209,136.816666666667,25,0,0,0,60|15.000|13.250|1|3.000
8210,136.833333333333,25,0,0,0,60|15.000|13.000|1|3.000
8211,136.85,25,0,0,0,60|15.000|12.750|1|3.000
8212,136.866666666667,25,0,0,0,60|15.000|12.500|1|3.000
8213,136.883333333333,25,0,0,0,60|15.000|12.250|1|3.000
8214,136.9,25,0,0,0,60|15.000|12.000|1|3.000
8215,136.916666666667,25,0,0,0,60|15.000|11.750|1|3.000
8216,136.933333333333,25,0,0,0,60|15.000|11.500|1|3.000
8217,136.95,25,0,0,0,60|15.000|11.250|1|3.000
8218,136.966666666667,25,0,0,0,60|15.000|11.000|1|3.000
8219,136.983333333333,25,0,0,0,60|15.000|10.750|1|3.000
8220,137,25,0,0,0,60|15.000|10.500|1|3.000
8221,137.016666666667,25,0,0,0,60|15.000|10.250|1|3.000
8222,137.033333333333,25,0,0,0,60|15.000|10.000|1|3.000
8223,137.05,25,0,0,0,60|15.000|9.750|1|3.000
8224,137.066666666667,25,0,0,0,60|15.000|9.500|1|3.000
8225,137.083333333333,25,0,0,0,60|15.000|9.250|1|3.000
8226,137.1,25,0,0,0,60|15.000|9.000|1|3.000
8227,137.116666666667,25,0,0,0,60|15.000|8.750|1|3.000
8228,137.133333333333,25,0,0,0,60|15.000|8.500|1|3.000
8229,137.15,25,0,0,0,60|15.000|8.250|1|3.000
8230,137.166666666667,25,0,0,0,60|15.000|8.000|1|3.000
8231,137.183333333333,25,0,0,0,60|15.000|7.750|1|3.000
8232,137.2,25,0,0,0,60|15.000|7.500|1|3.000
8233,137.216666666667,25,0,0,0,60|15.000|7.250|1|3.000
8234,137.233333333333,25,0,0,0,60|15.000|7.000|1|3.000
8235,137.25,25,0,0,0,60|15.000|6.750|1|3.000
8236,137.266666666667,25,0,0,0,60|15.000|6.500|1|3.000
8237,137.283333333333,25,0,0,0,60|15.000|6.250|1|3.000
8238,137.3,25,0,0,0,60|15.000|6.000|1|3.000
8239,137.316666666667,25,0,0,0,60|15.000|5.750|1|3.000
8240,137.333333333333,25,0,0,0,60|15.000|5.500|1|3.000
8241,137.35,25,0,0,0,60|15.000|5.250|1|3.000
8242,137.366666666667,25,0,0,0,60|15.000|5.000|1|3.000
8243,137.383333333333,25,0,0,0,60|15.000|4.750|1|3.000
8244,137.4,25,0,0,0,60|15.000|4.500|1|3.000
8245,137.416666666667,25,0,0,0,60|15.000|4.250|1|3.000
8246,137.433333333333,25,0,0,0,60|15.000|4.000|1|3.000
8247,137.45,25,0,0,0,60|15.000|3.750|1|3.000
8248,137.466666666667,25,0,0,0,60|15.000|3.500|1|3.000
8249,137.483333333333,25,0,0,0,60|15.000|3.250|1|3.000
8250,137.5,25,0,0,0,60|15.000|3.000|1|3.000
8251,137.516666666667,25,0,0,0,60|15.000|2.750|1|3.000
8252,137.533333333333,25,0,0,0,60|15.000|2.500|1|3.000
8253,137.55,25,0,0,0,60|15.000|2.250|1|3.000
8254,137.566666666667,25,0,0,0,60|15.000|2.000|1|3.000
8255,137.583333333333,25,0,0,0,60|15.000|1.750|1|3.000
8256,137.6,25,0,0,0,60|15.000|1.500|1|3.000
8257,137.616666666667,25,0,0,0,60|15.000|1.250|1|3.000
8258,137.633333333333,25,0,0,0,60|15.000|1.000|1|3.000
8259,137.65,25,0,0,0,60|15.000|0.750|1|3.000
8260,137.666666666667,25,0,0,0,60|15.000|0.500|1|3.000
8261,137.683333333333,25,0,0,0,60|15.000|0.250|1|3.000
8262,137.7,25,0,1.5,0,60|15.000|0.000|1|3.000
8263,137.716666666667,0,0,0,0,
8264,137.733333333333,0,0,0,0,
8265,137.75,0,0,0,0,
8266,137.766666666667,0,0,0,0,
8267,137.783333333333,0,0,0,0,
8268,137.8,0,0,0,0,
8269,137.816666666667,0,0,0,0,
8270,137.833333333333,0,0,0,0,
8271,137.85,0,0,0,0,
8272,137.866666666667,0,0,0,0,
8273,137.883333333333,0,0,0,0,
8274,137.9,0,0,0,0,
8275,137.916666666667,0,0,0,0,
8276,137.933333333333,0,0,0,0,
8277,137.95,0,0,0,0,
8278,137.966666666667,0,0,0,0,
8279,137.983333333333,0,0,0,0,
8280,138,0,0,0,0,
8281,138.016666666667,25,0,0,0,61|-15.000|29.750|1|3.000
8282,138.033333333333,25,0,0,0,61|-15.000|29.500|1|3.000
8283,138.05,25,0,0,0,61|-15.000|29.250|1|3.000
8284,138.066666666667,25,0,0,0,61|-15.000|29.000|1|3.000
8285,138.083333333333,25,0,0,0,61|-15.000|28.750|1|3.000
8286,138.1,25,0,0,0,61|-15.000|28.500|1|3.000
8287,138.116666666667,25,0,0,0,61|-15.000|28.250|1|3.000
8288,138.133333333333,25,0,0,0,61|-15.000|28.000|1|3.000
8289,138.15,25,0,0,0,61|-15.000|27.750|1|3.000
8290,138.166666666667,25,0,0,0,61|-15.000|27.500|1|3.000
8291,138.183333333333,25,0,0,0,61|-15.000|27.250|1|3.000
8292,138.2,25,0,0,0,61|-15.000|27.000|1|3.000
8293,138.216666666667,25,0,0,0,61|-15.000|26.750|1|3.000
8294,138.233333333333,25,0,0,0,61|-15.000|26.500|1|3.000
8295,138.25,25,0,0,0,61|-15.000|26.250|1|3.000
8296,138.266666666667,25,0,0,0,61|-15.000|26.000|1|3.000
8297,138.283333333333,25,0,0,0,61|-15.000|25.750|1|3.000
8298,138.3,25,0,0,0,61|-15.000|25.500|1|3.000
8299,138.316666666667,25,0,0,0,61|-15.000|25.250|1|3.000
8300,138.333333333333,25,0,0,0,61|-15.000|25.000|1|3.000
8301,138.35,25,0,0,0,61|-15.000|24.750|1|3.000
8302,138.366666666667,25,0,0,0,61|-15.000|24.500|1|3.000
8303,138.383333333333,25,0,0,0,61|-15.000|24.250|1|3.000
8304,138.4,25,0,0,0,61|-15.000|24.000|1|3.000
8305,138.416666666667,25,0,0,0,61|-15.000|23.750|1|3.000
8306,138.433333333333,25,0,0,0,61|-15.000|23.500|1|3.000
8307,138.45,25,0,0,0,61|-15.000|23.250|1|3.000
8308,138.466666666667,25,0,0,0,61|-15.000|23.000|1|3.000
8309,138.483333333333,25,0,0,0,61|-15.000|22.750|1|3.000
8310,138.5,25,0,0,0,61|-15.000|22.500|1|3.000
8311,138.516666666667,25,0,0,0,61|-15.000|22.250|1|3.000
8312,138.533333333333,25,0,0,0,61|-15.000|22.000|1|3.000
8313,138.55,25,0,0,0,61|-15.000|21.750|1|3.000
8314,138.566666666667,25,0,0,0,61|-15.000|21.500|1|3.000
8315,138.583333333333,25,0,0,0,61|-15.000|21.250|1|3.000
8316,138.6,25,0,0,0,61|-15.000|21.000|1|3.000
8317,138.616666666667,25,0,0,0,61|-15.000|20.750|1|3.000
8318,138.633333333333,25,0,0,0,61|-15.000|20.500|1|3.000
8319,138.65,25,0,0,0,61|-15.000|20.250|1|3.000
