frame_idx,t_global_s,linear_velocity,reward_state,reward_amount,reward_level,slot1
21506,358.433333333333,0,0,0,0,
21507,358.45,0,0,0,0,
21508,358.466666666667,0,0,0,0,
21509,358.483333333333,0,0,0,0,
21510,358.5,0,0,0,0,
21511,358.516666666667,0,0,0,0,
21512,358.533333333333,0,0,0,0,
21513,358.55,0,0,0,0,
21514,358.566666666667,0,0,0,0,
21515,358.583333333333,0,0,0,0,
21516,358.6,0,0,0,0,
21517,358.616666666667,0,0,0,0,
21518,358.633333333333,0,0,0,0,
21519,358.65,0,0,0,0,
21520,358.666666666667,0,0,0,0,
21521,358.683333333333,0,0,0,0,
21522,358.7,0,0,0,0,
21523,358.716666666667,0,0,0,0,
21524,358.733333333333,0,0,0,0,
21525,358.75,0,0,0,0,
21526,358.766666666667,0,0,0,0,
21527,358.783333333333,0,0,0,0,
21528,358.8,0,0,0,0,
21529,358.816666666667,0,0,0,0,
21530,358.833333333333,0,0,0,0,
21531,358.85,0,0,0,0,
21532,358.866666666667,0,0,0,0,
21533,358.883333333333,0,0,0,0,
21534,358.9,0,0,0,0,
21535,358.916666666667,0,0,0,0,
21536,358.933333333333,0,0,0,0,
21537,358.95,0,0,0,0,
21538,358.966666666667,0,0,0,0,
21539,358.983333333333,0,0,0,0,
21540,359,0,0,0,0,
21541,359.016666666667,0,0,0,0,
21542,359.033333333333,0,0,0,0,
21543,359.05,0,0,0,0,
21544,359.066666666667,0,0,0,0,
21545,359.083333333333,0,0,0,0,
21546,359.1,0,0,0,0,
21547,359.116666666667,0,0,0,0,
21548,359.133333333333,0,0,0,0,
21549,359.15,0,0,0,0,
21550,359.166666666667,0,0,0,0,
21551,359.183333333333,0,0,0,0,
21552,359.2,0,0,0,0,
21553,359.216666666667,0,0,0,0,
21554,359.233333333333,0,0,0,0,
21555,359.25,0,0,0,0,
21556,359.266666666667,0,0,0,0,
21557,359.283333333333,0,0,0,0,
21558,359.3,0,0,0,0,
21559,359.316666666667,0,0,0,0,
21560,359.333333333333,0,0,0,0,
21561,359.35,0,0,0,0,
21562,359.366666666667,0,0,0,0,
21563,359.383333333333,0,0,0,0,
21564,359.4,0,0,0,0,
21565,359.416666666667,0,0,0,0,
21566,359.433333333333,0,0,0,0,
21567,359.45,0,0,0,0,
21568,359.466666666667,0,0,0,0,
21569,359.483333333333,0,0,0,0,
21570,359.5,0,0,0,0,
21571,359.516666666667,0,0,0,0,
21572,359.533333333333,0,0,0,0,
21573,359.55,0,0,0,0,
21574,359.566666666667,0,0,0,0,
21575,359.583333333333,0,0,0,0,
21576,359.6,0,0,0,0,
21577,359.616666666667,0,0,0,0,
21578,359.633333333333,0,0,0,0,
21579,359.65,0,0,0,0,
21580,359.666666666667,0,0,0,0,
21581,359.683333333333,0,0,0,0,
21582,359.7,0,0,0,0,
21583,359.716666666667,0,0,0,0,
21584,359.733333333333,0,0,0,0,
21585,359.75,0,0,0,0,
21586,359.766666666667,0,0,0,0,
21587,359.783333333333,0,0,0,0,
21588,359.8,0,0,0,0,
21589,359.816666666667,0,0,0,0,
21590,359.833333333333,0,0,0,0,
21591,359.85,0,0,0,0,
21592,359.866666666667,0,0,0,0,
21593,359.883333333333,0,0,0,0,
21594,359.9,0,0,0,0,
21595,359.916666666667,0,0,0,0,
21596,359.933333333333,0,0,0,0,
21597,359.95,0,0,0,0,
21598,359.966666666667,0,0,0,0,
21599,359.983333333333,0,0,0,0,
21600,360,0,0,0,0,
21601,360.016666666667,25,0,0,0,73|-6.000|29.750|1|3.000
21602,360.033333333333,25,0,0,0,73|-6.000|29.500|1|3.000
21603,360.05,25,0,0,0,73|-6.000|29.250|1|3.000
21604,360.066666666667,25,0,0,0,73|-6.000|29.000|1|3.000
21605,360.083333333333,25,0,0,0,73|-6.000|28.750|1|3.000
21606,360.1,25,0,0,0,73|-6.000|28.500|1|3.000
21607,360.116666666667,25,0,0,0,73|-6.000|28.250|1|3.000
21608,360.133333333333,25,0,0,0,73|-6.000|28.000|1|3.000
21609,360.15,25,0,0,0,73|-6.000|27.750|1|3.000
21610,360.166666666667,25,0,0,0,73|-6.000|27.500|1|3.000
21611,360.183333333333,25,0,0,0,73|-6.000|27.250|1|3.000
21612,360.2,25,0,0,0,73|-6.000|27.000|1|3.000
21613,360.216666666667,25,0,0,0,73|-6.000|26.750|1|3.000
21614,360.233333333333,25,0,0,0,73|-6.000|26.500|1|3.000
21615,360.25,25,0,0,0,73|-6.000|26.250|1|3.000
21616,360.266666666667,25,0,0,0,73|-6.000|26.000|1|3.000
21617,360.283333333333,25,0,0,0,73|-6.000|25.750|1|3.000
21618,360.3,25,0,0,0,73|-6.000|25.500|1|3.000
21619,360.316666666667,25,0,0,0,73|-6.000|25.250|1|3.000
21620,360.333333333333,25,0,0,0,73|-6.000|25.000|1|3.000
21621,360.35,25,0,0,0,73|-6.000|24.750|1|3.000
21622,360.366666666667,25,0,0,0,73|-6.000|24.500|1|3.000
21623,360.383333333333,25,0,0,0,73|-6.000|24.250|1|3.000
21624,360.4,25,0,0,0,73|-6.000|24.000|1|3.000
21625,360.416666666667,25,0,0,0,73|-6.000|23.750|1|3.000
21626,360.433333333333,25,0,0,0,73|-6.000|23.500|1|3.000
21627,360.45,25,0,0,0,73|-6.000|23.250|1|3.000
21628,360.466666666667,25,0,0,0,73|-6.000|23.000|1|3.000
21629,360.483333333333,25,0,0,0,73|-6.000|22.750|1|3.000
21630,360.5,25,0,0,0,73|-6.000|22.500|1|3.000
21631,360.516666666667,25,0,0,0,73|-6.000|22.250|1|3.000
21632,360.533333333333,25,0,0,0,73|-6.000|22.000|1|3.000
21633,360.55,25,0,0,0,73|-6.000|21.750|1|3.000
21634,360.566666666667,25,0,0,0,73|-6.000|21.500|1|3.000
21635,360.583333333333,25,0,0,0,73|-6.000|21.250|1|3.000
21636,360.6,25,0,0,0,73|-6.000|21.000|1|3.000
21637,360.616666666667,25,0,0,0,73|-6.000|20.750|1|3.000
21638,360.633333333333,25,0,0,0,73|-6.000|20.500|1|3.000
21639,360.65,25,0,0,0,73|-6.000|20.250|1|3.000
21640,360.666666666667,25,0,0,0,73|-6.000|20.000|1|3.000
21641,360.683333333333,25,0,0,0,73|-6.000|19.750|1|3.000
21642,360.7,25,0,0,0,73|-6.000|19.500|1|3.000
21643,360.716666666667,25,0,0,0,73|-6.000|19.250|1|3.000
21644,360.733333333333,25,0,0,0,73|-6.000|19.000|1|3.000
21645,360.75,25,0,0,0,73|-6.000|18.750|1|3.000
21646,360.766666666667,25,0,0,0,73|-6.000|18.500|1|3.000
21647,360.783333333333,25,0,0,0,73|-6.000|18.250|1|3.000
21648,360.8,25,0,0,0,73|-6.000|18.000|1|3.000
21649,360.816666666667,25,0,0,0,73|-6.000|17.750|1|3.000
21650,360.833333333333,25,0,0,0,73|-6.000|17.500|1|3.000
21651,360.85,25,0,0,0,73|-6.000|17.250|1|3.000
21652,360.866666666667,25,0,0,0,73|-6.000|17.000|1|3.000
21653,360.883333333333,25,0,0,0,73|-6.000|16.750|1|3.000
21654,360.9,25,0,0,0,73|-6.000|16.500|1|3.000
21655,360.916666666667,25,0,0,0,73|-6.000|16.250|1|3.000
21656,360.933333333333,25,0,0,0,73|-6.000|16.000|1|3.000
21657,360.95,25,0,0,0,73|-6.000|15.750|1|3.000
21658,360.966666666667,25,0,0,0,73|-6.000|15.500|1|3.000
21659,360.983333333333,25,0,0,0,73|-6.000|15.250|1|3.000
21660,361,25,0,0,0,73|-6.000|15.000|1|3.000
21661,361.016666666667,25,0,0,0,73|-6.000|14.750|1|3.000
21662,361.033333333333,25,0,0,0,73|-6.000|14.500|1|3.000
21663,361.05,25,0,0,0,73|-6.000|14.250|1|3.000
21664,361.066666666667,25,0,0,0,73|-6.000|14.000|1|3.000
21665,361.083333333333,25,0,0,0,73|-6.000|13.750|1|3.000
21666,361.1,25,0,0,0,73|-6.000|13.500|1|3.000
21667,361.116666666667,25,0,0,0,73|-6.000|13.250|1|3.000
21668,361.133333333333,25,0,0,0,73|-6.000|13.000|1|3.000
21669,361.15,25,0,0,0,73|-6.000|12.750|1|3.000
21670,361.166666666667,25,0,0,0,73|-6.000|12.500|1|3.000
21671,361.183333333333,25,0,0,0,73|-6.000|12.250|1|3.000
21672,361.2,25,0,0,0,73|-6.000|12.000|1|3.000
21673,361.216666666667,25,0,0,0,73|-6.000|11.750|1|3.000
21674,361.233333333333,25,0,0,0,73|-6.000|11.500|1|3.000
21675,361.25,25,0,0,0,73|-6.000|11.250|1|3.000
21676,361.266666666667,25,0,0,0,73|-6.000|11.000|1|3.000
21677,361.283333333333,25,0,0,0,73|-6.000|10.750|1|3.000
21678,361.3,25,0,0,0,73|-6.000|10.500|1|3.000
21679,361.316666666667,25,0,0,0,73|-6.000|10.250|1|3.000
21680,361.333333333333,25,0,0,0,73|-6.000|10.000|1|3.000
21681,361.35,25,0,0,0,73|-6.000|9.750|1|3.000
21682,361.366666666667,25,0,0,0,73|-6.000|9.500|1|3.000
21683,361.383333333333,25,0,0,0,73|-6.000|9.250|1|3.000
21684,361.4,25,0,0,0,73|-6.000|9.000|1|3.000
21685,361.416666666667,25,0,0,0,73|-6.000|8.750|1|3.000
21686,361.433333333333,25,0,0,0,73|-6.000|8.500|1|3.000
21687,361.45,25,0,0,0,73|-6.000|8.250|1|3.000
21688,361.466666666667,25,0,0,0,73|-6.000|8.000|1|3.000
21689,361.483333333333,25,0,0,0,73|-6.000|7.750|1|3.000
21690,361.5,25,0,0,0,73|-6.000|7.500|1|3.000
21691,361.516666666667,25,0,0,0,73|-6.000|7.250|1|3.000
21692,361.533333333333,25,0,0,0,73|-6.000|7.000|1|3.000
21693,361.55,25,0,0,0,73|-6.000|6.750|1|3.000
21694,361.566666666667,25,0,0,0,73|-6.000|6.500|1|3.000
21695,361.583333333333,25,0,0,0,73|-6.000|6.250|1|3.000
21696,361.6,25,0,0,0,73|-6.000|6.000|1|3.000
21697,361.616666666667,25,0,0,0,73|-6.000|5.750|1|3.000
21698,361.633333333333,25,0,0,0,73|-6.000|5.500|1|3.000
21699,361.65,25,0,0,0,73|-6.000|5.250|1|3.000
21700,361.666666666667,25,0,0,0,73|-6.000|5.000|1|3.000
21701,361.683333333333,25,0,0,0,73|-6.000|4.750|1|3.000
21702,361.7,25,0,0,0,73|-6.000|4.500|1|3.000
21703,361.716666666667,25,0,0,0,73|-6.000|4.250|1|3.000
21704,361.733333333333,25,0,0,0,73|-6.000|4.000|1|3.000
21705,361.75,25,0,0,0,73|-6.000|3.750|1|3.000
21706,361.766666666667,25,0,0,0,73|-6.000|3.500|1|3.000
21707,361.783333333333,25,0,0,0,73|-6.000|3.250|1|3.000
21708,361.8,25,0,0,0,73|-6.000|3.000|1|3.000
21709,361.816666666667,25,0,0,0,73|-6.000|2.750|1|3.000
21710,361.833333333333,25,0,0,0,73|-6.000|2.500|1|3.000
21711,361.85,25,0,0,0,73|-6.000|2.250|1|3.000
21712,361.866666666667,25,0,0,0,73|-6.000|2.000|1|3.000
21713,361.883333333333,25,0,0,0,73|-6.000|1.750|1|3.000
21714,361.9,25,0,0,0,73|-6.000|1.500|1|3.000
21715,361.916666666667,25,0,0,0,73|-6.000|1.250|1|3.000
21716,361.933333333333,25,0,0,0,73|-6.000|1.000|1|3.000
21717,361.95,25,0,0,0,73|-6.000|0.750|1|3.000
21718,361.966666666667,25,0,0,0,73|-6.000|0.500|1|3.000
21719,361.983333333333,25,0,0,0,73|-6.000|0.250|1|3.000
21720,362,25,0,1,0,73|-6.000|0.000|1|3.000
21721,362.016666666667,0,0,0,0,
21722,362.033333333333,0,0,0,0,
21723,362.05,0,0,0,0,
21724,362.066666666667,0,0,0,0,
21725,362.083333333333,0,0,0,0,
21726,362.1,0,0,0,0,
21727,362.116666666667,0,0,0,0,
21728,362.133333333333,0,0,0,0,
21729,362.15,0,0,0,0,
21730,362.166666666667,0,0,0,0,
21731,362.183333333333,0,0,0,0,
21732,362.2,0,0,0,0,
21733,362.216666666667,0,0,0,0,
21734,362.233333333333,0,0,0,0,
21735,362.25,0,0,0,0,
21736,362.266666666667,0,0,0,0,
21737,362.283333333333,0,0,0,0,
21738,362.3,0,0,0,0,
21739,362.316666666667,0,0,0,0,
21740,362.333333333333,0,0,0,0,
21741,362.35,0,0,0,0,
21742,362.366666666667,0,0,0,0,
21743,362.383333333333,0,0,0,0,
21744,362.4,0,0,0,0,
21745,362.416666666667,0,0,0,0,
21746,362.433333333333,0,0,0,0,
21747,362.45,0,0,0,0,
21748,362.466666666667,0,0,0,0,
21749,362.483333333333,0,0,0,0,
21750,362.5,0,0,0,0,
21751,362.516666666667,0,0,0,0,
21752,362.533333333333,0,0,0,0,
21753,362.55,0,0,0,0,
21754,362.566666666667,0,0,0,0,
21755,362.583333333333,0,0,0,0,
21756,362.6,0,0,0,0,
21757,362.616666666667,0,0,0,0,
21758,362.633333333333,0,0,0,0,
21759,362.65,0,0,0,0,
21760,362.666666666667,0,0,0,0,
21761,362.683333333333,0,0,0,0,
21762,362.7,0,0,0,0,
21763,362.716666666667,0,0,0,0,
21764,362.733333333333,0,0,0,0,
21765,362.75,0,0,0,0,
21766,362.766666666667,0,0,0,0,
21767,362.783333333333,0,0,0,0,
21768,362.8,0,0,0,0,
21769,362.816666666667,0,0,0,0,
21770,362.833333333333,0,0,0,0,
21771,362.85,0,0,0,0,
21772,362.866666666667,0,0,0,0,
21773,362.883333333333,0,0,0,0,
21774,362.9,0,0,0,0,
21775,362.916666666667,0,0,0,0,
21776,362.933333333333,0,0,0,0,
21777,362.95,0,0,0,0,
21778,362.966666666667,0,0,0,0,
21779,362.983333333333,0,0,0,0,
21780,363,0,0,0,0,
21781,363.016666666667,0,0,0,0,
21782,363.033333333333,0,0,0,0,
21783,363.05,0,0,0,0,
21784,363.066666666667,0,0,0,0,
21785,363.083333333333,0,0,0,0,
21786,363.1,0,0,0,0,
21787,363.116666666667,0,0,0,0,
21788,363.133333333333,0,0,0,0,
21789,363.15,0,0,0,0,
21790,363.166666666667,0,0,0,0,
21791,363.183333333333,0,0,0,0,
21792,363.2,0,0,0,0,
21793,363.216666666667,0,0,0,0,
21794,363.233333333333,0,0,0,0,
21795,363.25,0,0,0,0,
21796,363.266666666667,0,0,0,0,
21797,363.283333333333,0,0,0,0,
21798,363.3,0,0,0,0,
21799,363.316666666667,0,0,0,0,
21800,363.333333333333,0,0,0,0,
21801,363.35,0,0,0,0,
21802,363.366666666667,0,0,0,0,
21803,363.383333333333,0,0,0,0,
21804,363.4,0,0,0,0,
21805,363.416666666667,0,0,0,0,
21806,363.433333333333,0,0,0,0,
21807,363.45,0,0,0,0,
21808,363.466666666667,0,0,0,0,
21809,363.483333333333,0,0,0,0,
21810,363.5,0,0,0,0,
21811,363.516666666667,0,0,0,0,
21812,363.533333333333,0,0,0,0,
21813,363.55,0,0,0,0,
21814,363.566666666667,0,0,0,0,
21815,363.583333333333,0,0,0,0,
21816,363.6,0,0,0,0,
21817,363.616666666667,0,0,0,0,
21818,363.633333333333,0,0,0,0,
21819,363.65,0,0,0,0,
21820,363.666666666667,0,0,0,0,
21821,363.683333333333,0,0,0,0,
21822,363.7,0,0,0,0,
21823,363.716666666667,0,0,0,0,
21824,363.733333333333,0,0,0,0,
21825,363.75,0,0,0,0,
21826,363.766666666667,0,0,0,0,
21827,363.783333333333,0,0,0,0,
21828,363.8,0,0,0,0,
21829,363.816666666667,0,0,0,0,
21830,363.833333333333,0,0,0,0,
21831,363.85,0,0,0,0,
21832,363.866666666667,0,0,0,0,
21833,363.883333333333,0,0,0,0,
21834,363.9,0,0,0,0,
21835,363.916666666667,0,0,0,0,
21836,363.933333333333,0,0,0,0,
21837,363.95,0,0,0,0,
21838,363.966666666667,0,0,0,0,
21839,363.983333333333,0,0,0,0,
21840,364,0,0,0,0,
21841,364.016666666667,0,0,0,0,
21842,364.033333333333,0,0,0,0,
21843,364.05,0,0,0,0,
21844,364.066666666667,0,0,0,0,
21845,364.083333333333,0,0,0,0,
21846,364.1,0,0,0,0,
21847,364.116666666667,0,0,0,0,
21848,364.133333333333,0,0,0,0,
21849,364.15,0,0,0,0,
21850,364.166666666667,0,0,0,0,
21851,364.183333333333,0,0,0,0,
21852,364.2,0,0,0,0,
21853,364.216666666667,0,0,0,0,
21854,364.233333333333,0,0,0,0,
21855,364.25,0,0,0,0,
21856,364.266666666667,0,0,0,0,
21857,364.283333333333,0,0,0,0,
21858,364.3,0,0,0,0,
21859,364.316666666667,0,0,0,0,
21860,364.333333333333,0,0,0,0,
21861,364.35,0,0,0,0,
21862,364.366666666667,0,0,0,0,
21863,364.383333333333,0,0,0,0,
21864,364.4,0,0,0,0,
21865,364.416666666667,0,0,0,0,
21866,364.433333333333,0,0,0,0,
21867,364.45,0,0,0,0,
21868,364.466666666667,0,0,0,0,
21869,364.483333333333,0,0,0,0,
21870,364.5,0,0,0,0,
21871,364.516666666667,0,0,0,0,
21872,364.533333333333,0,0,0,0,
21873,364.55,0,0,0,0,
21874,364.566666666667,0,0,0,0,
21875,364.583333333333,0,0,0,0,
21876,364.6,0,0,0,0,
21877,364.616666666667,0,0,0,0,
21878,364.633333333333,0,0,0,0,
21879,364.65,0,0,0,0,
21880,364.666666666667,0,0,0,0,
21881,364.683333333333,0,0,0,0,
21882,364.7,0,0,0,0,
21883,364.716666666667,0,0,0,0,
21884,364.733333333333,0,0,0,0,
21885,364.75,0,0,0,0,
21886,364.766666666667,0,0,0,0,
21887,364.783333333333,0,0,0,0,
21888,364.8,0,0,0,0,
21889,364.816666666667,0,0,0,0,
21890,364.833333333333,0,0,0,0,
21891,364.85,0,0,0,0,
21892,364.866666666667,0,0,0,0,
21893,364.883333333333,0,0,0,0,
21894,364.9,0,0,0,0,
21895,364.916666666667,0,0,0,0,
21896,364.933333333333,0,0,0,0,
21897,364.95,0,0,0,0,
21898,364.966666666667,0,0,0,0,
21899,364.983333333333,0,0,0,0,
21900,365,0,0,0,0,
21901,365.016666666667,25,0,0,0,74|15.000|29.750|1|1.500
21902,365.033333333333,25,0,0,0,74|15.000|29.500|1|1.500
21903,365.05,25,0,0,0,74|15.000|29.250|1|1.500
21904,365.066666666667,25,0,0,0,74|15.000|29.000|1|1.500
21905,365.083333333333,25,0,0,0,74|14.750|28.750|1|1.500
21906,365.1,25,0,0,0,74|14.750|28.500|1|1.500
21907,365.116666666667,25,0,0,0,74|14.500|28.250|1|1.500
21908,365.133333333333,25,0,0,0,74|14.250|28.000|1|1.500
21909,365.15,25,0,0,0,74|14.250|27.750|1|1.500
21910,365.166666666667,25,0,0,0,74|14.000|27.500|1|1.500
21911,365.183333333333,25,0,0,0,74|13.750|27.250|1|1.500
21912,365.2,25,0,0,0,74|13.500|27.000|1|1.500
21913,365.216666666667,25,0,0,0,74|13.500|26.750|1|1.500
21914,365.233333333333,25,0,0,0,74|13.500|26.500|1|1.500
21915,365.25,25,0,0,0,74|13.500|26.250|1|1.500
21916,365.266666666667,25,0,0,0,74|13.500|26.000|1|1.500
21917,365.283333333333,25,0,0,0,74|13.500|25.750|1|1.500
21918,365.3,25,0,0,0,74|13.500|25.500|1|1.500
21919,365.316666666667,25,0,0,0,74|13.250|25.250|1|1.500
21920,365.333333333333,25,0,0,0,74|13.250|25.000|1|1.500
21921,365.35,25,0,0,0,74|13.250|24.750|1|1.500
21922,365.366666666667,25,0,0,0,74|13.000|24.500|1|1.500
21923,365.383333333333,25,0,0,0,74|12.750|24.250|1|1.500
21924,365.4,25,0,0,0,74|12.750|24.000|1|1.500
21925,365.416666666667,25,0,0,0,74|12.500|23.750|1|1.500
21926,365.433333333333,25,0,0,0,74|12.500|23.500|1|1.500
21927,365.45,25,0,0,0,74|12.250|23.250|1|1.500
21928,365.466666666667,25,0,0,0,74|12.250|23.000|1|1.500
21929,365.483333333333,25,0,0,0,74|12.000|22.750|1|1.500
21930,365.5,25,0,0,0,74|11.750|22.500|1|1.500
21931,365.516666666667,25,0,0,0,74|11.750|22.250|1|1.500
21932,365.533333333333,25,0,0,0,74|11.500|22.000|1|1.500
21933,365.55,25,0,0,0,74|11.250|21.750|1|1.500
21934,365.566666666667,25,0,0,0,74|11.250|21.500|1|1.500
21935,365.583333333333,25,0,0,0,74|11.000|21.250|1|1.500
21936,365.6,25,0,0,0,74|10.750|21.000|1|1.500
21937,365.616666666667,25,0,0,0,74|10.750|20.750|1|1.500
21938,365.633333333333,25,0,0,0,74|10.500|20.500|1|1.500
21939,365.65,25,0,0,0,74|10.500|20.250|1|1.500
21940,365.666666666667,25,0,0,0,74|10.500|20.000|1|1.500
21941,365.683333333333,25,0,0,0,74|10.250|19.750|1|1.500
21942,365.7,25,0,0,0,74|10.250|19.500|1|1.500
21943,365.716666666667,25,0,0,0,74|10.250|19.250|1|1.500
21944,365.733333333333,25,0,0,0,74|10.250|19.000|1|1.500
21945,365.75,25,0,0,0,74|10.250|18.750|1|1.500
21946,365.766666666667,25,0,0,0,74|10.250|18.500|1|1.500
21947,365.783333333333,25,0,0,0,74|10.250|18.250|1|1.500
21948,365.8,25,0,0,0,74|10.000|18.000|1|1.500
21949,365.816666666667,25,0,0,0,74|9.750|17.750|1|1.500
21950,365.833333333333,25,0,0,0,74|9.500|17.500|1|1.500
21951,365.85,25,0,0,0,74|9.250|17.250|1|1.500
21952,365.866666666667,25,0,0,0,74|9.000|17.000|1|1.500
21953,365.883333333333,25,0,0,0,74|9.000|16.750|1|1.500
21954,365.9,25,0,0,0,74|9.000|16.500|1|1.500
21955,365.916666666667,25,0,0,0,74|9.000|16.250|1|1.500
21956,365.933333333333,25,0,0,0,74|9.000|16.000|1|1.500
21957,365.95,25,0,0,0,74|8.750|15.750|1|1.500
21958,365.966666666667,25,0,0,0,74|8.500|15.500|1|1.500
21959,365.983333333333,25,0,0,0,74|8.250|15.250|1|1.500
21960,366,25,0,0,0,74|8.250|15.000|1|1.500
21961,366.016666666667,25,0,0,0,74|8.000|14.750|1|1.500
21962,366.033333333333,25,0,0,0,74|8.000|14.500|1|1.500
21963,366.05,25,0,0,0,74|8.000|14.250|1|1.500
21964,366.066666666667,25,0,0,0,74|8.000|14.000|1|1.500
21965,366.083333333333,25,0,0,0,74|7.750|13.750|1|1.500
21966,366.1,25,0,0,0,74|7.750|13.500|1|1.500
21967,366.116666666667,25,0,0,0,74|7.500|13.250|1|1.500
21968,366.133333333333,25,0,0,0,74|7.250|13.000|1|1.500
21969,366.15,25,0,0,0,74|7.250|12.750|1|1.500
21970,366.166666666667,25,0,0,0,74|7.250|12.500|1|1.500
21971,366.183333333333,25,0,0,0,74|7.000|12.250|1|1.500
21972,366.2,25,0,0,0,74|7.000|12.000|1|1.500
21973,366.216666666667,25,0,0,0,74|6.750|11.750|1|1.500
21974,366.233333333333,25,0,0,0,74|6.500|11.500|1|1.500
21975,366.25,25,0,0,0,74|6.250|11.250|1|1.500
21976,366.266666666667,25,0,0,0,74|6.000|11.000|1|1.500
21977,366.283333333333,25,0,0,0,74|5.750|10.750|1|1.500
21978,366.3,25,0,0,0,74|5.750|10.500|1|1.500
21979,366.316666666667,25,0,0,0,74|5.500|10.250|1|1.500
21980,366.333333333333,25,0,0,0,74|5.250|10.000|1|1.500
21981,366.35,25,0,0,0,74|5.000|9.750|1|1.500
21982,366.366666666667,25,0,0,0,74|4.750|9.500|1|1.500
21983,366.383333333333,25,0,0,0,74|4.750|9.250|1|1.500
21984,366.4,25,0,0,0,74|4.500|9.000|1|1.500
21985,366.416666666667,25,0,0,0,74|4.250|8.750|1|1.500
21986,366.433333333333,25,0,0,0,74|4.250|8.500|1|1.500
21987,366.45,25,0,0,0,74|4.250|8.250|1|1.500
21988,366.466666666667,25,0,0,0,74|4.000|8.000|1|1.500
21989,366.483333333333,25,0,0,0,74|3.750|7.750|1|1.500
21990,366.5,25,0,0,0,74|3.500|7.500|1|1.500
21991,366.516666666667,25,0,0,0,74|3.500|7.250|1|1.500
21992,366.533333333333,25,0,0,0,74|3.250|7.000|1|1.500
21993,366.55,25,0,0,0,74|3.250|6.750|1|1.500
21994,366.566666666667,25,0,0,0,74|3.000|6.500|1|1.500
21995,366.583333333333,25,0,0,0,74|2.750|6.250|1|1.500
21996,366.6,25,0,0,0,74|2.750|6.000|1|1.500
21997,366.616666666667,25,0,0,0,74|2.500|5.750|1|1.500
21998,366.633333333333,25,0,0,0,74|2.250|5.500|1|1.500
21999,366.65,25,0,0,0,74|2.000|5.250|1|1.500
22000,366.666666666667,25,0,0,0,74|2.000|5.000|1|1.500
22001,366.683333333333,25,0,0,0,74|1.750|4.750|1|1.500
22002,366.7,25,0,0,0,74|1.500|4.500|1|1.500
22003,366.716666666667,25,0,0,0,74|1.500|4.250|1|1.500
22004,366.733333333333,25,0,0,0,74|1.500|4.000|1|1.500
22005,366.75,25,0,0,0,74|1.500|3.750|1|1.500
22006,366.766666666667,25,0,0,0,74|1.500|3.500|1|1.500
22007,366.783333333333,25,0,0,0,74|1.500|3.250|1|1.500
22008,366.8,25,0,0,0,74|1.500|3.000|1|1.500
22009,366.816666666667,25,0,0,0,74|1.500|2.750|1|1.500
22010,366.833333333333,25,0,0,0,74|1.500|2.500|1|1.500
22011,366.85,25,0,0,0,74|1.500|2.250|1|1.500
22012,366.866666666667,25,0,0,0,74|1.250|2.000|1|1.500
22013,366.883333333333,25,0,0,0,74|1.250|1.750|1|1.500
22014,366.9,25,0,0,0,74|1.000|1.500|1|1.500
22015,366.916666666667,25,0,0,0,74|0.750|1.250|1|1.500
22016,366.933333333333,25,0,0,0,74|0.500|1.000|1|1.500
22017,366.95,25,0,0,0,74|0.500|0.750|1|1.500
22018,366.966666666667,25,0,0,0,74|0.250|0.500|1|1.500
22019,366.983333333333,25,0,0,0,74|0.000|0.250|1|1.500
22020,367,25,1,1.5,4,74|0.000|0.000|1|1.500
22021,367.016666666667,0,0,0,0,
22022,367.033333333333,0,0,0,0,
22023,367.05,0,0,0,0,
22024,367.066666666667,0,0,0,0,
22025,367.083333333333,0,0,0,0,
22026,367.1,0,0,0,0,
22027,367.116666666667,0,0,0,0,
22028,367.133333333333,0,0,0,0,
22029,367.15,0,0,0,0,
22030,367.166666666667,0,0,0,0,
22031,367.183333333333,0,0,0,0,
22032,367.2,0,0,0,0,
22033,367.216666666667,0,0,0,0,
22034,367.233333333333,0,0,0,0,
22035,367.25,0,0,0,0,
22036,367.266666666667,0,0,0,0,
22037,367.283333333333,0,0,0,0,
22038,367.3,0,0,0,0,
22039,367.316666666667,0,0,0,0,
22040,367.333333333333,0,0,0,0,
22041,367.35,0,0,0,0,
22042,367.366666666667,0,0,0,0,
22043,367.383333333333,0,0,0,0,
22044,367.4,0,0,0,0,
22045,367.416666666667,0,0,0,0,
22046,367.433333333333,0,0,0,0,
22047,367.45,0,0,0,0,
22048,367.466666666667,0,0,0,0,
22049,367.483333333333,0,0,0,0,
22050,367.5,0,0,0,0,
22051,367.516666666667,0,0,0,0,
22052,367.533333333333,0,0,0,0,
22053,367.55,0,0,0,0,
22054,367.566666666667,0,0,0,0,
22055,367.583333333333,0,0,0,0,
22056,367.6,0,0,0,0,
22057,367.616666666667,0,0,0,0,
22058,367.633333333333,0,0,0,0,
22059,367.65,0,0,0,0,
22060,367.666666666667,0,0,0,0,
22061,367.683333333333,0,0,0,0,
22062,367.7,0,0,0,0,
22063,367.716666666667,0,0,0,0,
22064,367.733333333333,0,0,0,0,
22065,367.75,0,0,0,0,
22066,367.766666666667,0,0,0,0,
22067,367.783333333333,0,0,0,0,
22068,367.8,0,0,0,0,
22069,367.816666666667,0,0,0,0,
22070,367.833333333333,0,0,0,0,
22071,367.85,0,0,0,0,
22072,367.866666666667,0,0,0,0,
22073,367.883333333333,0,0,0,0,
22074,367.9,0,0,0,0,
