frame_idx,t_global_s,linear_velocity,reward_state,reward_amount,reward_level,slot1
78117,1301.95,25,0,0,0,567|-8.325|27.750|1|1.500
78118,1301.966667,25,0,0,0,567|-8.250|27.500|1|1.500
78119,1301.983333,25,0,0,0,567|-8.175|27.250|1|1.500
78120,1302,25,0,0,0,567|-8.100|27.000|1|1.500
78121,1302.016667,25,0,0,0,567|-8.025|26.750|1|1.500
78122,1302.033333,25,0,0,0,567|-7.950|26.500|1|1.500
78123,1302.05,25,0,0,0,567|-7.875|26.250|1|1.500
78124,1302.066667,25,0,0,0,567|-7.800|26.000|1|1.500
78125,1302.083333,25,0,0,0,567|-7.725|25.750|1|1.500
78126,1302.1,25,0,0,0,567|-7.650|25.500|1|1.500
78127,1302.116667,25,0,0,0,567|-7.575|25.250|1|1.500
78128,1302.133333,25,0,0,0,567|-7.500|25.000|1|1.500
78129,1302.15,25,0,0,0,567|-7.425|24.750|1|1.500
78130,1302.166667,25,0,0,0,567|-7.350|24.500|1|1.500
78131,1302.183333,25,0,0,0,567|-7.275|24.250|1|1.500
78132,1302.2,25,0,0,0,567|-7.200|24.000|1|1.500
78133,1302.216667,25,0,0,0,567|-7.125|23.750|1|1.500
78134,1302.233333,25,0,0,0,567|-7.050|23.500|1|1.500
78135,1302.25,25,0,0,0,567|-6.975|23.250|1|1.500
78136,1302.266667,25,0,0,0,567|-6.900|23.000|1|1.500
78137,1302.283333,25,0,0,0,567|-6.825|22.750|1|1.500
78138,1302.3,25,0,0,0,567|-6.750|22.500|1|1.500
78139,1302.316667,25,0,0,0,567|-6.675|22.250|1|1.500
78140,1302.333333,25,0,0,0,567|-6.600|22.000|1|1.500
78141,1302.35,25,0,0,0,567|-6.525|21.750|1|1.500
78142,1302.366667,25,0,0,0,567|-6.450|21.500|1|1.500
78143,1302.383333,25,0,0,0,567|-6.375|21.250|1|1.500
78144,1302.4,25,0,0,0,567|-6.300|21.000|1|1.500
78145,1302.416667,25,0,0,0,567|-6.225|20.750|1|1.500
78146,1302.433333,25,0,0,0,567|-6.150|20.500|1|1.500
78147,1302.45,25,0,0,0,567|-6.075|20.250|1|1.500
78148,1302.466667,25,0,0,0,567|-6.000|20.000|1|1.500
78149,1302.483333,25,0,0,0,567|-5.925|19.750|1|1.500
78150,1302.5,25,0,0,0,567|-5.850|19.500|1|1.500
78151,1302.516667,25,0,0,0,567|-5.775|19.250|1|1.500
78152,1302.533333,25,0,0,0,567|-5.700|19.000|1|1.500
78153,1302.55,25,0,0,0,567|-5.625|18.750|1|1.500
78154,1302.566667,25,0,0,0,567|-5.550|18.500|1|1.500
78155,1302.583333,25,0,0,0,567|-5.475|18.250|1|1.500
78156,1302.6,25,0,0,0,567|-5.400|18.000|1|1.500
78157,1302.616667,25,0,0,0,567|-5.325|17.750|1|1.500
78158,1302.633333,25,0,0,0,567|-5.250|17.500|1|1.500
78159,1302.65,25,0,0,0,567|-5.175|17.250|1|1.500
78160,1302.666667,25,0,0,0,567|-5.100|17.000|1|1.500
78161,1302.683333,25,0,0,0,567|-5.025|16.750|1|1.500
78162,1302.7,25,0,0,0,567|-4.950|16.500|1|1.500
78163,1302.716667,25,0,0,0,567|-4.875|16.250|1|1.500
78164,1302.733333,25,0,0,0,567|-4.800|16.000|1|1.500
78165,1302.75,25,0,0,0,567|-4.725|15.750|1|1.500
78166,1302.766667,25,0,0,0,567|-4.650|15.500|1|1.500
78167,1302.783333,25,0,0,0,567|-4.575|15.250|1|1.500
78168,1302.8,25,0,0,0,567|-4.500|15.000|1|1.500
78169,1302.816667,25,0,0,0,567|-4.425|14.750|1|1.500
78170,1302.833333,25,0,0,0,567|-4.350|14.500|1|1.500
78171,1302.85,25,0,0,0,567|-4.275|14.250|1|1.500
78172,1302.866667,25,0,0,0,567|-4.200|14.000|1|1.500
78173,1302.883333,25,0,0,0,567|-4.125|13.750|1|1.500
78174,1302.9,25,0,0,0,567|-4.050|13.500|1|1.500
78175,1302.916667,25,0,0,0,567|-3.975|13.250|1|1.500
78176,1302.933333,25,0,0,0,567|-3.900|13.000|1|1.500
78177,1302.95,25,0,0,0,567|-3.825|12.750|1|1.500
78178,1302.966667,25,0,0,0,567|-3.750|12.500|1|1.500
78179,1302.983333,25,0,0,0,567|-3.675|12.250|1|1.500
78180,1303,25,0,0,0,567|-3.600|12.000|1|1.500
78181,1303.016667,25,0,0,0,567|-3.525|11.750|1|1.500
78182,1303.033333,25,0,0,0,567|-3.450|11.500|1|1.500
78183,1303.05,25,0,0,0,567|-3.375|11.250|1|1.500
78184,1303.066667,25,0,0,0,567|-3.300|11.000|1|1.500
78185,1303.083333,25,0,0,0,567|-3.225|10.750|1|1.500
78186,1303.1,25,0,0,0,567|-3.150|10.500|1|1.500
78187,1303.116667,25,0,0,0,567|-3.075|10.250|1|1.500
78188,1303.133333,25,0,0,0,567|-3.000|10.000|1|1.500
78189,1303.15,25,0,0,0,567|-2.925|9.750|1|1.500
78190,1303.166667,25,0,0,0,567|-2.850|9.500|1|1.500
78191,1303.183333,25,0,0,0,567|-2.775|9.250|1|1.500
78192,1303.2,25,0,0,0,567|-2.700|9.000|1|1.500
78193,1303.216667,25,0,0,0,567|-2.625|8.750|1|1.500
78194,1303.233333,25,0,0,0,567|-2.550|8.500|1|1.500
78195,1303.25,25,0,0,0,567|-2.475|8.250|1|1.500
78196,1303.266667,25,0,0,0,567|-2.400|8.000|1|1.500
78197,1303.283333,25,0,0,0,567|-2.325|7.750|1|1.500
78198,1303.3,25,0,0,0,567|-2.250|7.500|1|1.500
78199,1303.316667,25,0,0,0,567|-2.175|7.250|1|1.500
78200,1303.333333,25,0,0,0,567|-2.100|7.000|1|1.500
78201,1303.35,25,0,0,0,567|-2.025|6.750|1|1.500
78202,1303.366667,25,0,0,0,567|-1.950|6.500|1|1.500
78203,1303.383333,25,0,0,0,567|-1.875|6.250|1|1.500
78204,1303.4,25,0,0,0,567|-1.800|6.000|1|1.500
78205,1303.416667,25,0,0,0,567|-1.725|5.750|1|1.500
78206,1303.433333,25,0,0,0,567|-1.650|5.500|1|1.500
78207,1303.45,25,0,0,0,567|-1.575|5.250|1|1.500
78208,1303.466667,25,0,0,0,567|-1.500|5.000|1|1.500
78209,1303.483333,25,0,0,0,567|-1.425|4.750|1|1.500
78210,1303.5,25,0,0,0,567|-1.350|4.500|1|1.500
78211,1303.516667,25,0,0,0,567|-1.275|4.250|1|1.500
78212,1303.533333,25,0,0,0,567|-1.200|4.000|1|1.500
78213,1303.55,25,0,0,0,567|-1.125|3.750|1|1.500
78214,1303.566667,25,0,0,0,567|-1.050|3.500|1|1.500
78215,1303.583333,25,0,0,0,567|-0.975|3.250|1|1.500
78216,1303.6,25,0,0,0,567|-0.900|3.000|1|1.500
78217,1303.616667,25,0,0,0,567|-0.825|2.750|1|1.500
78218,1303.633333,25,0,0,0,567|-0.750|2.500|1|1.500
78219,1303.65,25,0,0,0,567|-0.675|2.250|1|1.500
78220,1303.666667,25,0,0,0,567|-0.600|2.000|1|1.500
78221,1303.683333,25,0,0,0,567|-0.525|1.750|1|1.500
78222,1303.7,25,0,0,0,567|-0.450|1.500|1|1.500
78223,1303.716667,25,0,0,0,567|-0.375|1.250|1|1.500
78224,1303.733333,25,0,0,0,567|-0.300|1.000|1|1.500
78225,1303.75,25,0,0,0,567|-0.225|0.750|1|1.500
78226,1303.766667,25,0,0,0,567|-0.150|0.500|1|1.500
78227,1303.783333,25,0,0,0,567|-0.075|0.250|1|1.500
78228,1303.8,25,1,1,2,567|0.000|0.000|1|1.500
78229,1303.816667,0,0,0,0,
78230,1303.833333,0,0,0,0,
78231,1303.85,0,0,0,0,
78232,1303.866667,0,0,0,0,
78233,1303.883333,0,0,0,0,
78234,1303.9,0,0,0,0,
78235,1303.916667,0,0,0,0,
78236,1303.933333,0,0,0,0,
78237,1303.95,0,0,0,0,
78238,1303.966667,0,0,0,0,
78239,1303.983333,0,0,0,0,
78240,1304,0,0,0,0,
78241,1304.016667,0,0,0,0,
78242,1304.033333,0,0,0,0,
78243,1304.05,0,0,0,0,
78244,1304.066667,0,0,0,0,
78245,1304.083333,0,0,0,0,
78246,1304.1,0,0,0,0,
78247,1304.116667,25,0,0,0,568|13.750|29.750|1|3.000
78248,1304.133333,25,0,0,0,568|13.750|29.500|1|3.000
78249,1304.15,25,0,0,0,568|13.750|29.250|1|3.000
78250,1304.166667,25,0,0,0,568|13.750|29.000|1|3.000
78251,1304.183333,25,0,0,0,568|13.750|28.750|1|3.000
78252,1304.2,25,0,0,0,568|13.750|28.500|1|3.000
78253,1304.216667,25,0,0,0,568|13.750|28.250|1|3.000
78254,1304.233333,25,0,0,0,568|13.750|28.000|1|3.000
78255,1304.25,25,0,0,0,568|13.750|27.750|1|3.000
78256,1304.266667,25,0,0,0,568|13.750|27.500|1|3.000
78257,1304.283333,25,0,0,0,568|13.750|27.250|1|3.000
78258,1304.3,25,0,0,0,568|12.500|27.000|1|3.000
78259,1304.316667,25,0,0,0,568|12.500|26.750|1|3.000
78260,1304.333333,25,0,0,0,568|12.500|26.500|1|3.000
78261,1304.35,25,0,0,0,568|12.500|26.250|1|3.000
78262,1304.366667,25,0,0,0,568|12.500|26.000|1|3.000
78263,1304.383333,25,0,0,0,568|12.500|25.750|1|3.000
78264,1304.4,25,0,0,0,568|12.500|25.500|1|3.000
78265,1304.416667,25,0,0,0,568|12.500|25.250|1|3.000
78266,1304.433333,25,0,0,0,568|12.500|25.000|1|3.000
78267,1304.45,25,0,0,0,568|12.500|24.750|1|3.000
78268,1304.466667,25,0,0,0,568|12.500|24.500|1|3.000
78269,1304.483333,25,0,0,0,568|12.500|24.250|1|3.000
78270,1304.5,25,0,0,0,568|12.500|24.000|1|3.000
78271,1304.516667,25,0,0,0,568|12.500|23.750|1|3.000
78272,1304.533333,25,0,0,0,568|12.500|23.500|1|3.000
78273,1304.55,25,0,0,0,568|12.500|23.250|1|3.000
78274,1304.566667,25,0,0,0,568|12.500|23.000|1|3.000
78275,1304.583333,25,0,0,0,568|12.500|22.750|1|3.000
78276,1304.6,25,0,0,0,568|12.500|22.500|1|3.000
78277,1304.616667,25,0,0,0,568|12.500|22.250|1|3.000
78278,1304.633333,25,0,0,0,568|12.500|22.000|1|3.000
78279,1304.65,25,0,0,0,568|12.500|21.750|1|3.000
78280,1304.666667,25,0,0,0,568|12.500|21.500|1|3.000
78281,1304.683333,25,0,0,0,568|12.500|21.250|1|3.000
78282,1304.7,25,0,0,0,568|11.250|21.000|1|3.000
78283,1304.716667,25,0,0,0,568|11.250|20.750|1|3.000
78284,1304.733333,25,0,0,0,568|10.000|20.500|1|3.000
78285,1304.75,25,0,0,0,568|10.000|20.250|1|3.000
78286,1304.766667,25,0,0,0,568|10.000|20.000|1|3.000
78287,1304.783333,25,0,0,0,568|10.000|19.750|1|3.000
78288,1304.8,25,0,0,0,568|10.000|19.500|1|3.000
78289,1304.816667,25,0,0,0,568|10.000|19.250|1|3.000
78290,1304.833333,25,0,0,0,568|10.000|19.000|1|3.000
78291,1304.85,25,0,0,0,568|10.000|18.750|1|3.000
78292,1304.866667,25,0,0,0,568|10.000|18.500|1|3.000
78293,1304.883333,25,0,0,0,568|10.000|18.250|1|3.000
78294,1304.9,25,0,0,0,568|10.000|18.000|1|3.000
78295,1304.916667,25,0,0,0,568|10.000|17.750|1|3.000
78296,1304.933333,25,0,0,0,568|10.000|17.500|1|3.000
78297,1304.95,25,0,0,0,568|10.000|17.250|1|3.000
78298,1304.966667,25,0,0,0,568|10.000|17.000|1|3.000
78299,1304.983333,25,0,0,0,568|10.000|16.750|1|3.000
78300,1305,25,0,0,0,568|8.750|16.500|1|3.000
78301,1305.016667,25,0,0,0,568|8.750|16.250|1|3.000
78302,1305.033333,25,0,0,0,568|8.750|16.000|1|3.000
78303,1305.05,25,0,0,0,568|8.750|15.750|1|3.000
78304,1305.066667,25,0,0,0,568|8.750|15.500|1|3.000
78305,1305.083333,25,0,0,0,568|8.750|15.250|1|3.000
78306,1305.1,25,0,0,0,568|8.750|15.000|1|3.000
78307,1305.116667,25,0,0,0,568|8.750|14.750|1|3.000
78308,1305.133333,25,0,0,0,568|8.750|14.500|1|3.000
78309,1305.15,25,0,0,0,568|8.750|14.250|1|3.000
78310,1305.166667,25,0,0,0,568|8.750|14.000|1|3.000
78311,1305.183333,25,0,0,0,568|7.500|13.750|1|3.000
78312,1305.2,25,0,0,0,568|7.500|13.500|1|3.000
78313,1305.216667,25,0,0,0,568|7.500|13.250|1|3.000
78314,1305.233333,25,0,0,0,568|7.500|13.000|1|3.000
78315,1305.25,25,0,0,0,568|7.500|12.750|1|3.000
78316,1305.266667,25,0,0,0,568|7.500|12.500|1|3.000
78317,1305.283333,25,0,0,0,568|7.500|12.250|1|3.000
78318,1305.3,25,0,0,0,568|7.500|12.000|1|3.000
78319,1305.316667,25,0,0,0,568|7.500|11.750|1|3.000
78320,1305.333333,25,0,0,0,568|7.500|11.500|1|3.000
78321,1305.35,25,0,0,0,568|7.500|11.250|1|3.000
78322,1305.366667,25,0,0,0,568|7.500|11.000|1|3.000
78323,1305.383333,25,0,0,0,568|7.500|10.750|1|3.000
78324,1305.4,25,0,0,0,568|7.500|10.500|1|3.000
78325,1305.416667,25,0,0,0,568|7.500|10.250|1|3.000
78326,1305.433333,25,0,0,0,568|7.500|10.000|1|3.000
78327,1305.45,25,0,0,0,568|7.500|9.750|1|3.000
78328,1305.466667,25,0,0,0,568|7.500|9.500|1|3.000
78329,1305.483333,25,0,0,0,568|6.250|9.250|1|3.000
78330,1305.5,25,0,0,0,568|5.000|9.000|1|3.000
78331,1305.516667,25,0,0,0,568|5.000|8.750|1|3.000
78332,1305.533333,25,0,0,0,568|5.000|8.500|1|3.000
78333,1305.55,25,0,0,0,568|5.000|8.250|1|3.000
78334,1305.566667,25,0,0,0,568|5.000|8.000|1|3.000
78335,1305.583333,25,0,0,0,568|5.000|7.750|1|3.000
78336,1305.6,25,0,0,0,568|5.000|7.500|1|3.000
78337,1305.616667,25,0,0,0,568|5.000|7.250|1|3.000
78338,1305.633333,25,0,0,0,568|5.000|7.000|1|3.000
78339,1305.65,25,0,0,0,568|3.750|6.750|1|3.000
78340,1305.666667,25,0,0,0,568|3.750|6.500|1|3.000
78341,1305.683333,25,0,0,0,568|3.750|6.250|1|3.000
78342,1305.7,25,0,0,0,568|3.750|6.000|1|3.000
78343,1305.716667,25,0,0,0,568|3.750|5.750|1|3.000
78344,1305.733333,25,0,0,0,568|3.750|5.500|1|3.000
78345,1305.75,25,0,0,0,568|3.750|5.250|1|3.000
78346,1305.766667,25,0,0,0,568|3.750|5.000|1|3.000
78347,1305.783333,25,0,0,0,568|3.750|4.750|1|3.000
78348,1305.8,25,0,0,0,568|3.750|4.500|1|3.000
78349,1305.816667,25,0,0,0,568|3.750|4.250|1|3.000
78350,1305.833333,25,0,0,0,568|2.500|4.000|1|3.000
78351,1305.85,25,0,0,0,568|2.500|3.750|1|3.000
78352,1305.866667,25,0,0,0,568|1.250|3.500|1|3.000
78353,1305.883333,25,0,0,0,568|1.250|3.250|1|3.000
78354,1305.9,25,0,0,0,568|1.250|3.000|1|3.000
78355,1305.916667,25,0,0,0,568|1.250|2.750|1|3.000
78356,1305.933333,25,0,0,0,568|1.250|2.500|1|3.000
78357,1305.95,25,0,0,0,568|1.250|2.250|1|3.000
78358,1305.966667,25,0,0,0,568|1.250|2.000|1|3.000
78359,1305.983333,25,0,0,0,568|0.000|1.750|1|3.000
78360,1306,25,0,0,0,568|0.000|1.500|1|3.000
78361,1306.016667,25,0,0,0,568|0.000|1.250|1|3.000
78362,1306.033333,25,0,0,0,568|0.000|1.000|1|3.000
78363,1306.05,25,0,0,0,568|0.000|0.750|1|3.000
78364,1306.066667,25,0,0,0,568|0.000|0.500|1|3.000
78365,1306.083333,25,0,0,0,568|0.000|0.250|1|3.000
78366,1306.1,25,1,1.5,4,568|0.000|0.000|1|3.000
78367,1306.116667,0,0,0,0,
78368,1306.133333,0,0,0,0,
78369,1306.15,0,0,0,0,
78370,1306.166667,0,0,0,0,
78371,1306.183333,0,0,0,0,
78372,1306.2,0,0,0,0,
78373,1306.216667,0,0,0,0,
78374,1306.233333,0,0,0,0,
78375,1306.25,0,0,0,0,
78376,1306.266667,0,0,0,0,
78377,1306.283333,0,0,0,0,
78378,1306.3,0,0,0,0,
78379,1306.316667,0,0,0,0,
78380,1306.333333,0,0,0,0,
78381,1306.35,0,0,0,0,
78382,1306.366667,0,0,0,0,
78383,1306.383333,0,0,0,0,
78384,1306.4,0,0,0,0,
78385,1306.416667,25,0,0,0,569|-12.000|29.750|1|3.000
78386,1306.433333,25,0,0,0,569|-11.600|29.500|1|3.000
78387,1306.45,25,0,0,0,569|-11.600|29.250|1|3.000
78388,1306.466667,25,0,0,0,569|-11.600|29.000|1|3.000
78389,1306.483333,25,0,0,0,569|-11.600|28.750|1|3.000
78390,1306.5,25,0,0,0,569|-11.600|28.500|1|3.000
78391,1306.516667,25,0,0,0,569|-11.600|28.250|1|3.000
78392,1306.533333,25,0,0,0,569|-11.600|28.000|1|3.000
78393,1306.55,25,0,0,0,569|-11.200|27.750|1|3.000
78394,1306.566667,25,0,0,0,569|-11.200|27.500|1|3.000
78395,1306.583333,25,0,0,0,569|-11.200|27.250|1|3.000
78396,1306.6,25,0,0,0,569|-11.200|27.000|1|3.000
78397,1306.616667,25,0,0,0,569|-11.200|26.750|1|3.000
78398,1306.633333,25,0,0,0,569|-11.200|26.500|1|3.000
78399,1306.65,25,0,0,0,569|-11.200|26.250|1|3.000
78400,1306.666667,25,0,0,0,569|-11.200|26.000|1|3.000
78401,1306.683333,25,0,0,0,569|-11.200|25.750|1|3.000
78402,1306.7,25,0,0,0,569|-11.200|25.500|1|3.000
78403,1306.716667,25,0,0,0,569|-11.200|25.250|1|3.000
78404,1306.733333,25,0,0,0,569|-11.200|25.000|1|3.000
78405,1306.75,25,0,0,0,569|-11.200|24.750|1|3.000
78406,1306.766667,25,0,0,0,569|-10.800|24.500|1|3.000
78407,1306.783333,25,0,0,0,569|-10.400|24.250|1|3.000
78408,1306.8,25,0,0,0,569|-10.000|24.000|1|3.000
78409,1306.816667,25,0,0,0,569|-10.000|23.750|1|3.000
78410,1306.833333,25,0,0,0,569|-9.600|23.500|1|3.000
78411,1306.85,25,0,0,0,569|-9.200|23.250|1|3.000
78412,1306.866667,25,0,0,0,569|-9.200|23.000|1|3.000
78413,1306.883333,25,0,0,0,569|-9.200|22.750|1|3.000
78414,1306.9,25,0,0,0,569|-9.200|22.500|1|3.000
78415,1306.916667,25,0,0,0,569|-9.200|22.250|1|3.000
78416,1306.933333,25,0,0,0,569|-9.200|22.000|1|3.000
78417,1306.95,25,0,0,0,569|-9.200|21.750|1|3.000
78418,1306.966667,25,0,0,0,569|-8.800|21.500|1|3.000
78419,1306.983333,25,0,0,0,569|-8.400|21.250|1|3.000
78420,1307,25,0,0,0,569|-8.400|21.000|1|3.000
78421,1307.016667,25,0,0,0,569|-8.400|20.750|1|3.000
78422,1307.033333,25,0,0,0,569|-8.000|20.500|1|3.000
78423,1307.05,25,0,0,0,569|-7.600|20.250|1|3.000
78424,1307.066667,25,0,0,0,569|-7.600|20.000|1|3.000
78425,1307.083333,25,0,0,0,569|-7.200|19.750|1|3.000
78426,1307.1,25,0,0,0,569|-7.200|19.500|1|3.000
78427,1307.116667,25,0,0,0,569|-7.200|19.250|1|3.000
78428,1307.133333,25,0,0,0,569|-7.200|19.000|1|3.000
78429,1307.15,25,0,0,0,569|-6.800|18.750|1|3.000
78430,1307.166667,25,0,0,0,569|-6.800|18.500|1|3.000
78431,1307.183333,25,0,0,0,569|-6.800|18.250|1|3.000
78432,1307.2,25,0,0,0,569|-6.800|18.000|1|3.000
78433,1307.216667,25,0,0,0,569|-6.400|17.750|1|3.000
78434,1307.233333,25,0,0,0,569|-6.400|17.500|1|3.000
78435,1307.25,25,0,0,0,569|-6.400|17.250|1|3.000
78436,1307.266667,25,0,0,0,569|-6.400|17.000|1|3.000
78437,1307.283333,25,0,0,0,569|-6.400|16.750|1|3.000
78438,1307.3,25,0,0,0,569|-6.400|16.500|1|3.000
78439,1307.316667,25,0,0,0,569|-6.400|16.250|1|3.000
78440,1307.333333,25,0,0,0,569|-6.400|16.000|1|3.000
78441,1307.35,25,0,0,0,569|-6.400|15.750|1|3.000
78442,1307.366667,25,0,0,0,569|-6.400|15.500|1|3.000
78443,1307.383333,25,0,0,0,569|-6.400|15.250|1|3.000
78444,1307.4,25,0,0,0,569|-6.400|15.000|1|3.000
78445,1307.416667,25,0,0,0,569|-6.400|14.750|1|3.000
78446,1307.433333,25,0,0,0,569|-6.000|14.500|1|3.000
78447,1307.45,25,0,0,0,569|-6.000|14.250|1|3.000
78448,1307.466667,25,0,0,0,569|-6.000|14.000|1|3.000
78449,1307.483333,25,0,0,0,569|-6.000|13.750|1|3.000
78450,1307.5,25,0,0,0,569|-6.000|13.500|1|3.000
78451,1307.516667,25,0,0,0,569|-6.000|13.250|1|3.000
78452,1307.533333,25,0,0,0,569|-5.600|13.000|1|3.000
78453,1307.55,25,0,0,0,569|-5.200|12.750|1|3.000
78454,1307.566667,25,0,0,0,569|-5.200|12.500|1|3.000
78455,1307.583333,25,0,0,0,569|-5.200|12.250|1|3.000
78456,1307.6,25,0,0,0,569|-5.200|12.000|1|3.000
78457,1307.616667,25,0,0,0,569|-4.800|11.750|1|3.000
78458,1307.633333,25,0,0,0,569|-4.800|11.500|1|3.000
78459,1307.65,25,0,0,0,569|-4.800|11.250|1|3.000
78460,1307.666667,25,0,0,0,569|-4.400|11.000|1|3.000
78461,1307.683333,25,0,0,0,569|-4.400|10.750|1|3.000
78462,1307.7,25,0,0,0,569|-4.400|10.500|1|3.000
78463,1307.716667,25,0,0,0,569|-4.400|10.250|1|3.000
78464,1307.733333,25,0,0,0,569|-4.400|10.000|1|3.000
78465,1307.75,25,0,0,0,569|-4.400|9.750|1|3.000
78466,1307.766667,25,0,0,0,569|-4.400|9.500|1|3.000
78467,1307.783333,25,0,0,0,569|-4.000|9.250|1|3.000
78468,1307.8,25,0,0,0,569|-4.000|9.000|1|3.000
78469,1307.816667,25,0,0,0,569|-3.600|8.750|1|3.000
78470,1307.833333,25,0,0,0,569|-3.200|8.500|1|3.000
78471,1307.85,25,0,0,0,569|-3.200|8.250|1|3.000
78472,1307.866667,25,0,0,0,569|-3.200|8.000|1|3.000
78473,1307.883333,25,0,0,0,569|-3.200|7.750|1|3.000
78474,1307.9,25,0,0,0,569|-3.200|7.500|1|3.000
78475,1307.916667,25,0,0,0,569|-3.200|7.250|1|3.000
78476,1307.933333,25,0,0,0,569|-2.800|7.000|1|3.000
78477,1307.95,25,0,0,0,569|-2.400|6.750|1|3.000
78478,1307.966667,25,0,0,0,569|-2.000|6.500|1|3.000
78479,1307.983333,25,0,0,0,569|-2.000|6.250|1|3.000
78480,1308,25,0,0,0,569|-2.000|6.000|1|3.000
78481,1308.016667,25,0,0,0,569|-2.000|5.750|1|3.000
78482,1308.033333,25,0,0,0,569|-2.000|5.500|1|3.000
78483,1308.05,25,0,0,0,569|-2.000|5.250|1|3.000
78484,1308.066667,25,0,0,0,569|-1.600|5.000|1|3.000
78485,1308.083333,25,0,0,0,569|-1.200|4.750|1|3.000
78486,1308.1,25,0,0,0,569|-1.200|4.500|1|3.000
78487,1308.116667,25,0,0,0,569|-1.200|4.250|1|3.000
78488,1308.133333,25,0,0,0,569|-1.200|4.000|1|3.000
78489,1308.15,25,0,0,0,569|-1.200|3.750|1|3.000
78490,1308.166667,25,0,0,0,569|-1.200|3.500|1|3.000
78491,1308.183333,25,0,0,0,569|-1.200|3.250|1|3.000
78492,1308.2,25,0,0,0,569|-0.800|3.000|1|3.000
78493,1308.216667,25,0,0,0,569|-0.800|2.750|1|3.000
78494,1308.233333,25,0,0,0,569|-0.800|2.500|1|3.000
78495,1308.25,25,0,0,0,569|-0.400|2.250|1|3.000
78496,1308.266667,25,0,0,0,569|-0.400|2.000|1|3.000
78497,1308.283333,25,0,0,0,569|-0.400|1.750|1|3.000
78498,1308.3,25,0,0,0,569|-0.400|1.500|1|3.000
78499,1308.316667,25,0,0,0,569|0.000|1.250|1|3.000
78500,1308.333333,25,0,0,0,569|0.000|1.000|1|3.000
78501,1308.35,25,0,0,0,569|0.000|0.750|1|3.000
78502,1308.366667,25,0,0,0,569|0.000|0.500|1|3.000
78503,1308.383333,25,0,0,0,569|0.000|0.250|1|3.000
78504,1308.4,25,1,1.5,3,569|0.000|0.000|1|3.000
78505,1308.416667,0,0,0,0,
78506,1308.433333,0,0,0,0,
78507,1308.45,0,0,0,0,
78508,1308.466667,0,0,0,0,
78509,1308.483333,0,0,0,0,
78510,1308.5,0,0,0,0,
78511,1308.516667,0,0,0,0,
78512,1308.533333,0,0,0,0,
78513,1308.55,0,0,0,0,
78514,1308.566667,0,0,0,0,
78515,1308.583333,0,0,0,0,
78516,1308.6,0,0,0,0,
78517,1308.616667,0,0,0,0,
78518,1308.633333,0,0,0,0,
78519,1308.65,0,0,0,0,
78520,1308.666667,0,0,0,0,
78521,1308.683333,0,0,0,0,
78522,1308.7,0,0,0,0,
78523,1308.716667,25,0,0,0,570|8.700|29.750|1|3.000
78524,1308.733333,25,0,0,0,570|8.700|29.500|1|3.000
78525,1308.75,25,0,0,0,570|8.700|29.250|1|3.000
78526,1308.766667,25,0,0,0,570|8.700|29.000|1|3.000
78527,1308.783333,25,0,0,0,570|8.700|28.750|1|3.000
78528,1308.8,25,0,0,0,570|8.700|28.500|1|3.000
78529,1308.816667,25,0,0,0,570|8.700|28.250|1|3.000
78530,1308.833333,25,0,0,0,570|8.400|28.000|1|3.000
78531,1308.85,25,0,0,0,570|8.400|27.750|1|3.000
78532,1308.866667,25,0,0,0,570|8.400|27.500|1|3.000
78533,1308.883333,25,0,0,0,570|8.100|27.250|1|3.000
78534,1308.9,25,0,0,0,570|8.100|27.000|1|3.000
78535,1308.916667,25,0,0,0,570|7.800|26.750|1|3.000
78536,1308.933333,25,0,0,0,570|7.800|26.500|1|3.000
78537,1308.95,25,0,0,0,570|7.500|26.250|1|3.000
78538,1308.966667,25,0,0,0,570|7.500|26.000|1|3.000
78539,1308.983333,25,0,0,0,570|7.500|25.750|1|3.000
78540,1309,25,0,0,0,570|7.500|25.500|1|3.000
78541,1309.016667,25,0,0,0,570|7.200|25.250|1|3.000
78542,1309.033333,25,0,0,0,570|7.200|25.000|1|3.000
78543,1309.05,25,0,0,0,570|7.200|24.750|1|3.000
78544,1309.066667,25,0,0,0,570|7.200|24.500|1|3.000
78545,1309.083333,25,0,0,0,570|7.200|24.250|1|3.000
78546,1309.1,25,0,0,0,570|6.900|24.000|1|3.000
78547,1309.116667,25,0,0,0,570|6.600|23.750|1|3.000
78548,1309.133333,25,0,0,0,570|6.600|23.500|1|3.000
78549,1309.15,25,0,0,0,570|6.600|23.250|1|3.000
78550,1309.166667,25,0,0,0,570|6.600|23.000|1|3.000
78551,1309.183333,25,0,0,0,570|6.600|22.750|1|3.000
78552,1309.2,25,0,0,0,570|6.600|22.500|1|3.000
78553,1309.216667,25,0,0,0,570|6.600|22.250|1|3.000
78554,1309.233333,25,0,0,0,570|6.600|22.000|1|3.000
78555,1309.25,25,0,0,0,570|6.600|21.750|1|3.000
78556,1309.266667,25,0,0,0,570|6.300|21.500|1|3.000
78557,1309.283333,25,0,0,0,570|6.300|21.250|1|3.000
78558,1309.3,25,0,0,0,570|6.300|21.000|1|3.000
78559,1309.316667,25,0,0,0,570|6.300|20.750|1|3.000
78560,1309.333333,25,0,0,0,570|6.300|20.500|1|3.000
78561,1309.35,25,0,0,0,570|6.000|20.250|1|3.000
